,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:50:52 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  20,445  NIBRS offenses reported from 1/1/2019 to 1/31/2019 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2019-01-30,,16,,Robbery,,1,18F50,"Highway, Road, Street, Alley",6200-6299,,MARINETTE,,,DR,,
2019-01-30,,16,,All other offenses,,1,OOJ,"Jail, Prison",5100-5199,,JESSAMINE,,,ST,,
2019-01-30,,16,,All other offenses,,1,22B20,"Highway, Road, Street, Alley",100-199,,GREENS,,,RD,,
2019-01-30,,16,,Shoplifting,,1,11H10,"Grocery, Supermarket",6900-6999,,CAPITOL,,,ST,,
2019-01-30,,16,,Simple assault,,2,6B20,"Residence, Home (Includes Apartment)",2900-2999,,CLIFFDALE,,,ST,,
2019-01-30,,16,,All other offenses,,1,14D10,Gambling Facility/Casino/Race Track,5000-5099,,GRIGGS,,,RD,,
2019-01-30,,16,,Aggravated Assault,,2,9C40,"Residence, Home (Includes Apartment)",12200-12299,,FLEMING,,,DR,,
2019-01-30,,16,,All other larceny,,1,17E10,Restaurant,5500-5599,,BELLAIRE,,,BLVD,,
2019-01-30,,16,,All other offenses,,1,24C20,"Residence, Home (Includes Apartment)",2400-2499,,PINE BEND,,,DR,,
2019-01-30,,16,,Simple assault,,1,18F20,"Hotel, Motel, ETC",5000-5099,,WESTHEIMER,,,RD,,
2019-01-30,,16,,All other offenses,,1,8C10,"Highway, Road, Street, Alley",4900-4999,,LAURA KOPPE,,,RD,,
2019-01-30,,16,,"Destruction, damage, vandalism",,1,7C10,"Highway, Road, Street, Alley",5400-5499,,EAST,,,FWY,,
2019-01-30,,16,,Shoplifting,,1,20G50,Shopping Mall,900-999,,MEMORIAL CITY,,,WAY,,
2019-01-30,,16,,Simple assault,,1,16E40,"Highway, Road, Street, Alley",16400-16499,,POST OAK,,,RD,,S
2019-01-30,,16,,"Drug, narcotic violations",,1,5F30,"Bar, Nightclub",10300-10399,,LITTLE YORK,,,RD,,W
2019-01-30,,16,,Prostitution,,1,5F30,"Bar, Nightclub",10300-10399,,LITTLE YORK,,,RD,,W
2019-01-30,,16,,Shoplifting,,1,18F20,Shopping Mall,5000-5099,,WESTHEIMER,,,RD,,
2019-01-30,,16,,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",1000-1099,,ARROW HILL,,,RD,,
2019-01-30,,16,,"Credit card, ATM fraud",,1,20G80,"Residence, Home (Includes Apartment)",1000-1099,,ARROW HILL,,,RD,,
2019-01-30,,16,,Intimidation,,1,3B10,"Residence, Home (Includes Apartment)",5600-5699,,ANTOINE,,,DR,,
2019-01-30,,16,,"Burglary, Breaking and Entering",,1,19G50,"Residence, Home (Includes Apartment)",10400-10499,,SOUTH,,,DR,,
2019-01-30,,16,,Theft from motor vehicle,,1,17E20,"Parking Lot, Garage",6800-6899,,EDGEMOOR,,,DR,,
2019-01-30,,16,,Simple assault,,1,15E10,"Parking Lot, Garage",5000-5099,,BEECHNUT,,,ST,,
2019-01-30,,16,,"False pretenses, swindle",,1,18F20,"Other, Unknown",2600-2699,,YORKTOWN,,,ST,,
2019-01-30,,16,,Theft from building,,1,10H80,"Other, Unknown",2400-2499,,DUNSTAN,,,RD,,
2019-01-30,,17,,"Drug, narcotic violations",,1,19G50,"Highway, Road, Street, Alley",10100-10199,,CENTRE,,,PKWY,,
2019-01-30,,17,,Prostitution,,1,19G50,"Highway, Road, Street, Alley",10100-10199,,CENTRE,,,PKWY,,
2019-01-30,,17,,Simple assault,,2,6B20,"Residence, Home (Includes Apartment)",1200-1299,,TIDWELL,,,RD,,W
2019-01-30,,17,,"Drug, narcotic violations",,1,22B20,"Highway, Road, Street, Alley",12400-12499,,NORTH,,,FWY,,
2019-01-30,,17,,"Destruction, damage, vandalism",,1,16E30,"Residence, Home (Includes Apartment)",6200-6299,,HEATHERBLOOM,,,DR,,
2019-01-30,,17,,Prostitution,,1,2A20,"Service, Gas Station",1300-1399,,LOOP,,,,,N
2019-01-30,,17,,All other offenses,,1,9C10,"Residence, Home (Includes Apartment)",9800-9899,,FILLMORE,,,ST,,
2019-01-30,,17,,Theft from motor vehicle,,1,10H40,"Parking Lot, Garage",2700-2799,,TRAVIS,,,ST,,
2019-01-30,,17,,Intimidation,,2,8C30,"Other, Unknown",7600-7699,,HOUSTON,,,RD,,E
2019-01-30,,17,,"Destruction, damage, vandalism",,1,3B50,"Parking Lot, Garage",4400-4499,,NORTH,,,FWY,,
2019-01-30,,17,,"Drug, narcotic violations",,1,7C20,"Residence, Home (Includes Apartment)",3100-3199,,CRANE,,,ST,,
2019-01-30,,17,,Intimidation,,1,24C30,"Residence, Home (Includes Apartment)",3800-3899,,ECHO MOUNTAIN,,,DR,,
2019-01-30,,17,,Simple assault,,1,1A10,"Highway, Road, Street, Alley",600-699,,FANNIN,,,ST,,
2019-01-30,,17,,All other offenses,,1,20G40,"Other, Unknown",11600-11699,,BRIAR FOREST,,,DR,,
2019-01-30,,17,,"Destruction, damage, vandalism",,1,8C60,"Residence, Home (Includes Apartment)",6100-6199,,MOSS OAKS,,,DR,,
2019-01-30,,17,,Aggravated Assault,,1,10H60,"Highway, Road, Street, Alley",3500-3599,,MACGREGOR,,,WAY,,N
2019-01-30,,17,,"Destruction, damage, vandalism",,1,10H60,"Residence, Home (Includes Apartment)",3500-3599,,MACGREGOR,,,WAY,,N
2019-01-30,,17,,All other offenses,,1,20G30,"Residence, Home (Includes Apartment)",2900-2999,,SAM HOUSTON,,,PKWY,,W
2019-01-30,,17,,Theft of motor vehicle parts or accessory,,1,21I10,"Airplane, Bus,Train Terminal",2800-2899,,TERMINAL,,,RD,,N
2019-01-30,,17,,Theft from motor vehicle,,1,24C20,"Department, Discount Store",2700-2799,,LAKE HOUSTON,,,PKWY,,W
2019-01-30,,17,,Theft from motor vehicle,,1,1A30,"Parking Lot, Garage",2300-2399,,ALABAMA,,,ST,,W
2019-01-30,,17,,Aggravated Assault,,1,19G10,"Commercial, Office Building",9700-9799,,BISSONNET,,,ST,,
2019-01-30,,17,,Trespass of real property,,1,19G10,"Commercial, Office Building",9700-9799,,BISSONNET,,,ST,,
2019-01-30,,17,,All other larceny,,1,15E30,Park/Playground,7200-7299,,BRAES,,,BLVD,,
2019-01-30,,17,,All other larceny,,1,14D50,"Residence, Home (Includes Apartment)",5900-5999,,SELINSKY,,,RD,,
2019-01-30,,17,,Theft from motor vehicle,,1,2A60,"Parking Lot, Garage",2300-2399,,ELLA,,,BLVD,,
2019-01-30,,17,,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",500-599,,19TH,,,ST,,W
2019-01-30,,17,,All other larceny,,1,4F20,Construction Site,10000-10099,,BRICKHOUSE,,,DR,,
2019-01-30,,17,,"Burglary, Breaking and Entering",,1,18F30,"Commercial, Office Building",6200-6299,,WESTHEIMER,,,RD,,
2019-01-30,,17,,Theft from building,,1,12D20,"Other, Unknown",12300-12399,,GULF,,,FWY,,
2019-01-30,,17,,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",500-599,,19TH,,,ST,,W
2019-01-30,,17,,All other larceny,,1,10H60,Construction Site,4300-4399,,WHEELER,,,ST,,
2019-01-30,,17,,"Burglary, Breaking and Entering",,1,6B30,"Commercial, Office Building",11600-11699,,HOUSTON ROSSLYN,,,RD,,N
2019-01-30,,17,,All other larceny,,1,10H70,"Drug Store, Doctors Office, Hospital",2000-2099,,HOLCOMBE,,,BLVD,,
2019-01-30,,17,,"Destruction, damage, vandalism",,1,20G30,Convenience Store,2900-2999,,WALNUT BEND,,,LN,,
2019-01-30,,17,,Theft of motor vehicle parts or accessory,,1,22B40,"Hotel, Motel, ETC",15700-15799,,JOHN F KENNEDY,,,BLVD,,
2019-01-30,,17,,Motor vehicle theft,,1,15E40,"Hotel, Motel, ETC",10000-10099,,MAIN,,,ST,,
2019-01-30,,17,,Theft of motor vehicle parts or accessory,,1,22B20,"Parking Lot, Garage",13000-13099,,NORTHBOROUGH,,,DR,,
2019-01-30,,17,,All other larceny,,1,10H70,"Residence, Home (Includes Apartment)",1600-1699,,HERMANN,,,DR,,
2019-01-30,,17,,"Counterfeiting, forgery",,1,3B10,"Parking Lot, Garage",12700-12799,,NORTHWEST,,,FWY,,
2019-01-30,,17,,"False pretenses, swindle",,1,3B10,"Parking Lot, Garage",12700-12799,,NORTHWEST,,,FWY,,
2019-01-30,,17,,"Credit card, ATM fraud",,1,2A30,Restaurant,1000-1099,,YALE,,,ST,,
2019-01-30,,17,,Forcible rape,,1,11H20,"Residence, Home (Includes Apartment)",7400-7499,,PLUM CREEK,,,DR,,
2019-01-30,,17,,Intimidation,,1,1A20,"Residence, Home (Includes Apartment)",1600-1699,,ANDREWS,,,ST,,
2019-01-30,,18,,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",8200-8299,,PRAIRIE VIEW,,,DR,,
2019-01-30,,18,,Trespass of real property,,1,15E40,Restaurant,3000-3099,,LOOP,,,,,S
2019-01-30,,18,,"Drug, narcotic violations",,1,3B40,Convenience Store,4400-4499,,AIRLINE,,,DR,,
2019-01-30,,18,,Prostitution,,1,3B40,Convenience Store,4400-4499,,AIRLINE,,,DR,,
2019-01-30,,18,,Aggravated Assault,,1,12D10,"Residence, Home (Includes Apartment)",3900-3999,,ARLINGTON SQUARE,,,DR,,
2019-01-30,,18,,"Drug, narcotic violations",,1,8C60,"Highway, Road, Street, Alley",7100-7199,,PARKER,,,RD,,
2019-01-30,,18,,Trespass of real property,,1,12D10,"Residence, Home (Includes Apartment)",9800-9899,,HOLLOCK,,,ST,,
2019-01-30,,18,,Trespass of real property,,1,7C10,Convenience Store,2800-2899,,QUITMAN,,,ST,,
2019-01-30,,18,,Prostitution,,1,3B40,"Highway, Road, Street, Alley",4300-4399,,AIRLINE,,,DR,,
2019-01-30,,18,,Robbery,,1,22B30,Restaurant,200-299,,ALDINE BENDER,,,RD,,
2019-01-30,,18,,All other offenses,,1,19G10,"Highway, Road, Street, Alley",7500-7599,,SAM HOUSTON,,,PKWY,,W
2019-01-30,,18,,Theft from building,,1,3B50,"Bank, Savings & Loan",100-199,,CROSSTIMBERS,,,ST,,E
2019-01-30,,18,,All other offenses,,1,8C30,"Residence, Home (Includes Apartment)",8200-8299,,LINDA VISTA,,,RD,,
2019-01-30,,18,,Trespass of real property,,1,2A20,Restaurant,4700-4799,,MAIN,,,ST,,
2019-01-30,,18,,Simple assault,,1,14D50,Community Center,5900-5999,,SELINSKY,,,RD,,
2019-01-30,,18,,Intimidation,,1,9C40,"Residence, Home (Includes Apartment)",13500-13599,,UTICA,,,,,
2019-01-30,,18,,Intimidation,,1,20G30,"Hotel, Motel, ETC",3100-3199,,SAM HOUSTON,,,PKWY,,W
2019-01-30,,18,,All other offenses,,1,10H50,"Drug Store, Doctors Office, Hospital",3200-3299,,ELGIN,,,ST,,
2019-01-30,,18,,Drunkenness,,1,4F10,Restaurant,9700-9799,,KATY,,,FWY,,
2019-01-30,,18,,Theft from motor vehicle,,1,18F20,"Parking Lot, Garage",5400-5499,,WESTHEIMER,,,RD,,
2019-01-30,,18,,Shoplifting,,1,21I50,"Airplane, Bus,Train Terminal",3500-3599,,TERMINAL,,,RD,,N
2019-01-30,,18,,All other offenses,,1,16E20,"Highway, Road, Street, Alley",13900-13999,,HIRAM CLARKE,,,RD,,
2019-01-30,,18,,Simple assault,,1,17E40,"Residence, Home (Includes Apartment)",12600-12699,,DUNLAP,,,ST,,
2019-01-30,,18,,All other offenses,,1,17E40,"Residence, Home (Includes Apartment)",12600-12699,,DUNLAP,,,ST,,
2019-01-30,,18,,Robbery,,1,10H50,Park/Playground,3000-3099,,EMANCIPATION,,,AVE,,
2019-01-30,,18,,Intimidation,,1,9C30,"Residence, Home (Includes Apartment)",10100-10199,,DUNVEGAN,,,WAY,,
2019-01-30,,18,,Theft from motor vehicle,,1,18F50,"Parking Lot, Garage",9600-9699,,WESTHEIMER,,,RD,,
2019-01-30,,18,,All other larceny,,1,14D30,"Jail, Prison",8300-8399,,MYKAWA,,,RD,,
2019-01-30,,18,,Simple assault,,2,14D30,"Jail, Prison",8300-8399,,MYKAWA,,,RD,,
2019-01-30,,18,,Theft from motor vehicle,,1,10H50,"Highway, Road, Street, Alley",4000-4099,,DENNIS,,,ST,,
2019-01-30,,18,,"Drug, narcotic violations",,1,13D20,"Highway, Road, Street, Alley",8300-8399,,GLENCREST,,,ST,,
2019-01-30,,18,,Theft from motor vehicle,,1,4F10,"Parking Lot, Garage",9700-9799,,KATY,,,FWY,,
2019-01-30,,18,,Theft from motor vehicle,,1,1A30,"Parking Lot, Garage",2700-2799,,RICHMOND,,,AVE,,
2019-01-30,,18,,Intimidation,,1,11H10,"Residence, Home (Includes Apartment)",6800-6899,,AVENUE P,,,,,
2019-01-30,,18,,Intimidation,,1,24C50,"Drug Store, Doctors Office, Hospital",22900-22999,,EASTEX,,,FWY,,
2019-01-30,,18,,Theft from motor vehicle,,1,1A50,Restaurant,4200-4299,,SAN FELIPE,,,ST,,
2019-01-30,,18,,Theft from motor vehicle,,1,19G10,"Parking Lot, Garage",9400-9499,,SAM HOUSTON,,,PKWY,,W
2019-01-30,,18,,Theft from motor vehicle,,1,1A50,"Parking Lot, Garage",4300-4399,,RICHMOND,,,AVE,,
2019-01-30,,18,,Theft from motor vehicle,,1,1A50,"Highway, Road, Street, Alley",0-99,,BRIAR HOLLOW,,,LN,,E
2019-01-30,,18,,"Burglary, Breaking and Entering",,1,20G40,"Residence, Home (Includes Apartment)",11400-11499,,WICKERSHAM,,,LN,,
2019-01-30,,18,,Simple assault,,1,19G10,"Residence, Home (Includes Apartment)",8800-8899,,BOONE,,,RD,,
2019-01-30,,18,,Theft from motor vehicle,,1,20G60,"Parking Lot, Garage",12100-12199,,KATY,,,FWY,,
2019-01-30,,18,,Theft from motor vehicle,,1,17E10,"Parking Lot, Garage",5900-5999,,RENWICK,,,DR,,
2019-01-30,,18,,Motor vehicle theft,,1,17E40,"Parking Lot, Garage",12500-12599,,DUNLAP,,,ST,,
2019-01-30,,18,,All other larceny,,1,1A50,"Parking Lot, Garage",4000-4099,,DRAKE,,,ST,,
2019-01-30,,18,,Intimidation,,1,6B10,"Residence, Home (Includes Apartment)",300-399,,LITTLE YORK,,,RD,,W
2019-01-30,,18,,All other offenses,,1,4F20,"Residence, Home (Includes Apartment)",9800-9899,,NEUENS,,,RD,,
2019-01-30,,18,,Shoplifting,,1,3B10,Speciality Store,5300-5399,,34TH,,,ST,,W
2019-01-30,,18,,Identify theft,,1,20G80,"Residence, Home (Includes Apartment)",1200-1299,,ELDRIDGE,,,PKWY,,
2019-01-30,,18,,Theft from motor vehicle,,1,24C10,"Residence, Home (Includes Apartment)",1700-1799,,CHIMNEY VINE,,,LN,,
2019-01-30,,18,,Robbery,,1,19G10,"Highway, Road, Street, Alley",10300-10399,,CLUB CREEK,,,DR,,
2019-01-30,,19,,Theft from motor vehicle,,1,12D50,"Residence, Home (Includes Apartment)",16400-16499,,GLENSHANNON,,,DR,,
2019-01-30,,19,,Shoplifting,,1,20G30,"Grocery, Supermarket",2700-2799,,KIRKWOOD,,,RD,,S
2019-01-30,,19,,All other offenses,,1,15E40,"Parking Lot, Garage",3100-3199,,LOOP,,,,,S
2019-01-30,,19,,Intimidation,,1,14D20,Restaurant,9100-9199,,CULLEN,,,BLVD,,
2019-01-30,,19,,All other larceny,,1,20G50,"Residence, Home (Includes Apartment)",12300-12399,,OLD OAKS,,,DR,,
2019-01-30,,19,,Simple assault,,2,16E30,"Residence, Home (Includes Apartment)",12800-12899,,GREENWICK LOOP,,,,,W
2019-01-30,,19,,All other offenses,,1,20G10,"Parking Lot, Garage",6000-6099,,GESSNER,,,RD,,S
2019-01-30,,19,,Trespass of real property,,1,11H30,"Parking Lot, Garage",2600-2699,,BISBEE,,,,,
2019-01-30,,19,,All other offenses,,1,11H30,"Parking Lot, Garage",2600-2699,,BISBEE,,,,,
2019-01-30,,19,,Aggravated Assault,,2,11H30,"Parking Lot, Garage",2600-2699,,BISBEE,,,,,
2019-01-30,,19,,Robbery,,1,3B50,"Parking Lot, Garage",4400-4499,,NORTH,,,FWY,,
2019-01-30,,19,,All other larceny,,1,18F20,Shopping Mall,5000-5099,,WESTHEIMER,,,RD,,
2019-01-30,,19,,"Drug, narcotic violations",,1,7C30,"Highway, Road, Street, Alley",6800-6899,,JENSEN,,,DR,,
2019-01-30,,19,,Aggravated Assault,,1,2A20,"Hotel, Motel, ETC",1500-1599,,LOOP,,,,,N
2019-01-30,,19,,All other offenses,,1,2A20,"Hotel, Motel, ETC",1500-1599,,LOOP,,,,,N
2019-01-30,,19,,"Drug, narcotic violations",,1,20G30,"Highway, Road, Street, Alley",3700-3799,,WALNUT BEND,,,LN,,
2019-01-30,,19,,All other offenses,,1,14D40,"Highway, Road, Street, Alley",11300-11399,,ROCKFORD,,,DR,,
2019-01-30,,19,,"False pretenses, swindle",,1,13D20,"Residence, Home (Includes Apartment)",7600-7699,,EL RANCHO,,,ST,,
2019-01-30,,19,,Shoplifting,,1,20G30,"Grocery, Supermarket",11800-11899,,WESTHEIMER,,,RD,,
2019-01-30,,19,,All other larceny,,1,1A50,Restaurant,5100-5199,,BUFFALO SPEEDWAY,,,,,
2019-01-30,,19,,Simple assault,,1,3B50,"Highway, Road, Street, Alley",1100-1199,,TIDWELL,,,RD,,
2019-01-30,,19,,Theft from motor vehicle,,1,1A20,"Parking Lot, Garage",2700-2799,,BAGBY,,,ST,,
2019-01-30,,19,,All other offenses,,1,20G80,"Residence, Home (Includes Apartment)",14900-14999,,RICHMOND,,,AVE,,S
2019-01-30,,19,,Simple assault,,2,6B40,"Residence, Home (Includes Apartment)",6900-6999,,DU BOIS,,,RD,,
2019-01-30,,19,,Drunkenness,,1,17E40,"Parking Lot, Garage",11200-11299,,FONDREN,,,RD,,
2019-01-30,,19,,"False pretenses, swindle",,1,3B50,Restaurant,4400-4499,,NORTH,,,FWY,,
2019-01-30,,19,,Trespass of real property,,1,3B50,Restaurant,4400-4499,,NORTH,,,FWY,,
2019-01-30,,19,,Simple assault,,1,17E40,"Parking Lot, Garage",7800-7899,,AIRPORT,,,BLVD,,W
2019-01-30,,19,,Theft from motor vehicle,,1,18F20,"Parking Lot, Garage",2000-2099,,POST OAK,,,BLVD,,
2019-01-30,,19,,"Burglary, Breaking and Entering",,1,19G20,"Residence, Home (Includes Apartment)",4500-4599,,COOK,,,RD,,
2019-01-30,,19,,Theft from motor vehicle,,1,20G10,"Parking Lot, Garage",10000-10099,,WESTHEIMER,,,RD,,
2019-01-30,,19,,Theft from motor vehicle,,1,15E20,"Residence, Home (Includes Apartment)",5600-5699,,DUXBURY,,,DR,,
2019-01-30,,19,,"Burglary, Breaking and Entering",,1,18F40,"Residence, Home (Includes Apartment)",2500-2599,,VOSS,,,RD,,S
2019-01-30,,19,,Theft from motor vehicle,,1,18F10,"Highway, Road, Street, Alley",7700-7799,,KATY,,,FWY,,
2019-01-30,,19,,Theft from motor vehicle,,1,12D50,"Parking Lot, Garage",13700-13799,,HARVEST BROOK,,,CT,,
2019-01-30,,19,,"Burglary, Breaking and Entering",,1,9C20,Auto Dealership New/Used,7400-7499,,TUCK,,,ST,,
2019-01-30,,19,,"Destruction, damage, vandalism",,1,13D10,"Parking Lot, Garage",6900-6999,,LOOP,,,,,S
2019-01-30,,19,,Theft from motor vehicle,,1,2A30,Park/Playground,1000-1099,,STUDE,,,ST,,
2019-01-30,,19,,All other larceny,,1,10H60,"Residence, Home (Includes Apartment)",5500-5599,,SAMPSON,,,ST,,
2019-01-30,,19,,"Destruction, damage, vandalism",,1,16E10,"Residence, Home (Includes Apartment)",1600-1699,,ROYAL CHASE,,,DR,,
2019-01-30,,19,,Theft from motor vehicle,,1,1A30,"Parking Lot, Garage",1600-1699,,MARSHALL,,,ST,,
2019-01-30,,19,,Theft of motor vehicle parts or accessory,,1,1A30,"Parking Lot, Garage",2700-2799,,RICHMOND,,,AVE,,
2019-01-30,,19,,All other larceny,,1,20G30,"Parking Lot, Garage",2800-2899,,WALLINGFORD,,,DR,,
2019-01-30,,19,,"Destruction, damage, vandalism",,1,20G20,"Residence, Home (Includes Apartment)",10300-10399,,BRIAR,,,DR,,
2019-01-30,,20,,"Destruction, damage, vandalism",,1,9C10,"Residence, Home (Includes Apartment)",8700-8799,,PATTIBOB,,,,,
2019-01-30,,20,,"Drug, narcotic violations",,1,8C10,"Parking Lot, Garage",5300-5399,,ANTHA,,,ST,,
2019-01-30,,20,,Weapon law violations,,1,8C10,"Parking Lot, Garage",5300-5399,,ANTHA,,,ST,,
2019-01-30,,20,,Trespass of real property,,1,20G30,"Hotel, Motel, ETC",2900-2999,,SAM HOUSTON,,,PKWY,,W
2019-01-30,,20,,"Drug, narcotic violations",,1,7C10,"Highway, Road, Street, Alley",2300-2399,,EASTEX,,,FWY,,
2019-01-30,,20,,"Burglary, Breaking and Entering",,1,12D20,"Residence, Home (Includes Apartment)",11800-11899,,GULF POINTE,,,DR,,
2019-01-30,,20,,"False pretenses, swindle",,1,7C20,"Other, Unknown",3100-3199,,BRACKENRIDGE,,,ST,,
2019-01-30,,20,,"Burglary, Breaking and Entering",,1,5F10,"Other, Unknown",2100-2199,,WIRT,,,RD,,
2019-01-30,,20,,Robbery,,1,15E30,"Department, Discount Store",4700-4799,,BELLFORT,,,AVE,,W
2019-01-30,,20,,"Credit card, ATM fraud",,1,15E30,"Department, Discount Store",4700-4799,,BELLFORT,,,AVE,,W
2019-01-30,,20,,"Drug, narcotic violations",,1,14D30,"Highway, Road, Street, Alley",5700-5799,,BELARBOR,,,ST,,
2019-01-30,,20,,All other larceny,,1,10H60,Convenience Store,3700-3799,,MACGREGOR,,,WAY,,N
2019-01-30,,20,,Aggravated Assault,,1,3B10,"Bar, Nightclub",2400-2499,,MANGUM,,,RD,,
2019-01-30,,20,,Simple assault,,1,12D10,"Parking Lot, Garage",10100-10199,,GULF,,,FWY,,
2019-01-30,,20,,Drunkenness,,1,1A10,"Highway, Road, Street, Alley",1400-1499,,PRESTON,,,ST,,
2019-01-30,,20,,Forcible rape,,1,20G80,"Residence, Home (Includes Apartment)",23900-23999,,KATY,,,FWY,,
2019-01-30,,20,,Forcible sodomy,,1,20G80,"Residence, Home (Includes Apartment)",23900-23999,,KATY,,,FWY,,
2019-01-30,,20,,Simple assault,,1,7C20,"Residence, Home (Includes Apartment)",3400-3499,,COAL,,,,,
2019-01-30,,20,,Theft from motor vehicle,,1,1A50,"Parking Lot, Garage",3600-3699,,ALABAMA,,,ST,,W
2019-01-30,,20,,"Burglary, Breaking and Entering",,1,10H30,Rental Storage Facility,1100-1199,,SAMPSON,,,,,
2019-01-30,,20,,Simple assault,,2,7C30,"Residence, Home (Includes Apartment)",3300-3399,,WIMBERLY,,,,,
2019-01-30,,20,,Theft from motor vehicle,,1,20G50,"Parking Lot, Garage",12600-12699,,MEMORIAL,,,DR,,
2019-01-30,,20,,Simple assault,,1,4F20,"Residence, Home (Includes Apartment)",10500-10599,,HAMMERLY,,,BLVD,,
2019-01-30,,20,,All other larceny,,1,2A30,"Parking Lot, Garage",4800-4899,,LARKIN,,,ST,,
2019-01-30,,20,,Motor vehicle theft,,1,22B40,"Hotel, Motel, ETC",15600-15699,,JOHN F KENNEDY,,,BLVD,,
2019-01-30,,20,,Theft from motor vehicle,,1,22B30,"Residence, Home (Includes Apartment)",11400-11499,,GREEN PLAZA,,,DR,,
2019-01-30,,20,,"Destruction, damage, vandalism",,1,6B20,"Residence, Home (Includes Apartment)",1800-1899,,LITTLE YORK,,,RD,,W
2019-01-30,,20,,Theft from motor vehicle,,1,20G10,"Residence, Home (Includes Apartment)",2900-2999,,ELMSIDE,,,DR,,
2019-01-30,,20,,Theft from motor vehicle,,1,3B30,"Parking Lot, Garage",3400-3499,,ELLA,,,BLVD,,
2019-01-30,,20,,Intimidation,,1,19G10,"Government, Public Building",10200-10299,,BEECHNUT,,,ST,,
2019-01-30,,20,,All other larceny,,1,19G10,"Government, Public Building",10200-10299,,BEECHNUT,,,ST,,
2019-01-30,,20,,Theft from motor vehicle,,1,3B10,"Parking Lot, Garage",5300-5399,,SAXON,,,DR,,
2019-01-30,,20,,Theft from motor vehicle,,1,10H10,"Residence, Home (Includes Apartment)",200-299,,LENOX,,,ST,,N
2019-01-30,,20,,All other larceny,,1,10H70,"Parking Lot, Garage",1600-1699,,HERMANN,,,DR,,
2019-01-30,,20,,"Destruction, damage, vandalism",,1,20G30,"Residence, Home (Includes Apartment)",2900-2999,,HAYES,,,RD,,
2019-01-30,,21,,All other offenses,,1,10H40,"Airplane, Bus,Train Terminal",4500-4599,,MAIN,,,ST,,
2019-01-30,,21,,"Destruction, damage, vandalism",,1,22B20,"Department, Discount Store",900-999,,GREENS,,,RD,,
2019-01-30,,21,,"Drug, narcotic violations",,1,22B20,"Department, Discount Store",900-999,,GREENS,,,RD,,
2019-01-30,,21,,Purse-snatching,,1,18F60,"Highway, Road, Street, Alley",8000-8099,,GESSNER,,,RD,,S
2019-01-30,,21,,Weapon law violations,,1,14D10,"Highway, Road, Street, Alley",5400-5499,,MARTIN LUTHER KING,,,BLVD,,
2019-01-30,,21,,Aggravated Assault,,1,12D10,"Parking Lot, Garage",3900-3999,,SHAVER,,,ST,,S
2019-01-30,,21,,Driving under the influence,,1,22B40,"Highway, Road, Street, Alley",15200-15299,,JOHN F KENNEDY,,,BLVD,,
2019-01-30,,21,,"Burglary, Breaking and Entering",,1,14D20,"Residence, Home (Includes Apartment)",5200-5299,,CARMEN,,,ST,,
2019-01-30,,21,,Intimidation,,1,4F10,"Residence, Home (Includes Apartment)",1600-1699,,WITTE,,,RD,,
2019-01-30,,21,,Simple assault,,1,16E30,"Residence, Home (Includes Apartment)",12800-12899,,GREENWICK LOOP,,,,,E
2019-01-30,,21,,Impersonation,,1,2A40,Restaurant,1700-1799,,HOUSTON,,,AVE,,
2019-01-30,,21,,Driving under the influence,,1,18F30,"Highway, Road, Street, Alley",6300-6399,,WINDSWEPT,,,LN,,
2019-01-30,,21,,"Destruction, damage, vandalism",,1,14D30,"Residence, Home (Includes Apartment)",5700-5799,,GLENHURST,,,DR,,
2019-01-30,,21,,Theft from motor vehicle,,1,2A50,"Parking Lot, Garage",5800-5899,,KATY,,,FWY,,
2019-01-30,,21,,All other larceny,,1,12D10,"Residence, Home (Includes Apartment)",10100-10199,,WINDMILL LAKES,,,BLVD,,
2019-01-30,,21,,"Burglary, Breaking and Entering",,1,22B20,"Residence, Home (Includes Apartment)",16900-16999,,NORTHCHASE,,,DR,,
2019-01-30,,21,,Motor vehicle theft,,1,22B20,"Parking Lot, Garage",16900-16999,,NORTHCHASE,,,DR,,
2019-01-30,,21,,"Destruction, damage, vandalism",,1,4F10,"Department, Discount Store",9600-9699,,KATY,,,FWY,,
2019-01-30,,21,,Theft from motor vehicle,,1,10H80,"Parking Lot, Garage",1200-1299,,BARTLETT,,,ST,,
