,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:49:15 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  21,107  NIBRS offenses reported from 12/1/2018 to 12/31/2018 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2018-12-07,,08,,"Burglary, Breaking and Entering",,1,1A50,"Residence, Home (Includes Apartment)",3800-3899,,ALABAMA,,,ST,,W
2018-12-07,,08,,All other offenses,,1,17E40,"Other, Unknown",8500-8599,,BELLFORT,,,AVE,,W
2018-12-07,,08,,Theft from motor vehicle,,1,1A10,"Parking Lot, Garage",200-299,,HAMILTON,,,ST,,
2018-12-07,,08,,Theft from motor vehicle,,1,10H30,"Residence, Home (Includes Apartment)",1300-1399,,LIVE OAK,,,ST,,
2018-12-07,,08,,"Burglary, Breaking and Entering",,1,11H10,"Residence, Home (Includes Apartment)",7000-7099,,SHERMAN,,,,,
2018-12-07,,08,,All other larceny,,1,18F20,"Other, Unknown",5300-5399,,WESTHEIMER,,,,,
2018-12-07,,08,,All other larceny,,1,17E30,"Residence, Home (Includes Apartment)",12000-12099,,WESTBRAE,,,PKWY,,
2018-12-07,,08,,Trespass of real property,,1,21I50,"Airplane, Bus,Train Terminal",3500-3599,,TERMINAL,,,RD,,N
2018-12-07,,09,,All other offenses,,1,22B30,"Residence, Home (Includes Apartment)",11200-11299,,AIRLINE,,,DR,,
2018-12-07,,09,,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",1300-1399,,TARBERRY,,,RD,,
2018-12-07,,09,,Theft from motor vehicle,,1,17E40,"Parking Lot, Garage",12200-12299,,FONDREN,,,RD,,
2018-12-07,,09,,Trespass of real property,,1,15E20,Restaurant,5800-5899,,AIRPORT,,,BLVD,,W
2018-12-07,,09,,Intimidation,,1,10H40,Speciality Store,2400-2499,,AUSTIN,,,ST,,
2018-12-07,,09,,Shoplifting,,1,15E30,Convenience Store,3200-3299,,LOOP,,,,,S
2018-12-07,,09,,"Destruction, damage, vandalism",,1,17E40,"Commercial, Office Building",8200-8299,,MCGEE,,,LN,,
2018-12-07,,09,,Disorderly conduct,,1,17E40,"Highway, Road, Street, Alley",11000-11099,,KITTY BROOK,,,DR,,
2018-12-07,,09,,Aggravated Assault,,1,8C50,"Highway, Road, Street, Alley",9500-9599,,MESA,,,DR,,
2018-12-07,,09,,Weapon law violations,,1,8C50,"Highway, Road, Street, Alley",9500-9599,,MESA,,,DR,,
2018-12-07,,09,,All other offenses,,1,8C50,"Highway, Road, Street, Alley",9500-9599,,MESA,,,DR,,
2018-12-07,,09,,Simple assault,,2,1A30,"Residence, Home (Includes Apartment)",1100-1199,,LOVETT,,,BLVD,,
2018-12-07,,09,,All other offenses,,1,13D30,"Government, Public Building",8300-8399,,TELEPHONE,,,RD,,
2018-12-07,,09,,Theft from motor vehicle,,1,10H60,"Highway, Road, Street, Alley",2200-2299,,BARBEE,,,ST,,
2018-12-07,,09,,Theft from motor vehicle,,1,20G40,"Parking Lot, Garage",2300-2399,,CRESCENT PARK,,,DR,,
2018-12-07,,09,,All other offenses,,1,14D20,Convenience Store,8300-8399,,CULLEN,,,BLVD,,
2018-12-07,,09,,Simple assault,,1,14D20,Convenience Store,8300-8399,,CULLEN,,,BLVD,,
2018-12-07,,09,,Motor vehicle theft,,1,22B40,Auto Dealership New/Used,18500-18599,,EASTEX,,,FWY,,
2018-12-07,,09,,Impersonation,,1,7C40,"Residence, Home (Includes Apartment)",2300-2399,,CHARLES,,,RD,,
2018-12-07,,09,,"Destruction, damage, vandalism",,1,17E40,"Residence, Home (Includes Apartment)",9800-9899,,LARKWOOD,,,DR,,
2018-12-07,,09,,"Destruction, damage, vandalism",,1,17E30,"Residence, Home (Includes Apartment)",8800-8899,,GUSTINE,,,LN,,
2018-12-07,,09,,Motor vehicle theft,,2,8C30,"Highway, Road, Street, Alley",8800-8899,,TREMONT,,,,,
2018-12-07,,09,,"Burglary, Breaking and Entering",,1,8C60,"Residence, Home (Includes Apartment)",6300-6399,,ANNUNCIATION,,,ST,,
2018-12-07,,10,,"Destruction, damage, vandalism",,1,15E30,"Highway, Road, Street, Alley",9500-9599,,MEYER FOREST,,,DR,,
2018-12-07,,10,,Simple assault,,1,6B30,"Residence, Home (Includes Apartment)",5300-5399,,GULF BANK,,,RD,,W
2018-12-07,,10,,All other offenses,,1,2A10,"Highway, Road, Street, Alley",1100-1199,,QUITMAN,,,ST,,
2018-12-07,,10,,Intimidation,,1,14D20,"Commercial, Office Building",9400-9499,,CULLEN,,,BLVD,,
2018-12-07,,10,,Shoplifting,,1,14D20,"Grocery, Supermarket",8300-8399,,CALHOUN,,,RD,,
2018-12-07,,10,,Simple assault,,1,14D20,"Residence, Home (Includes Apartment)",4900-4999,,CARMEN,,,ST,,
2018-12-07,,10,,Simple assault,,1,16E30,"Parking Lot, Garage",13500-13599,,POST OAK,,,RD,,S
2018-12-07,,10,,Shoplifting,,1,3B50,"Department, Discount Store",4400-4499,,NORTH,,,FWY,,
2018-12-07,,10,,Forcible rape,,1,14D10,"Residence, Home (Includes Apartment)",6800-6899,,NEW YORK,,,ST,,
2018-12-07,,10,,Shoplifting,,1,15E30,"Other, Unknown",,,BEECHNUT,,,ST,,
2018-12-07,,10,,Driving under the influence,,1,1A30,"Parking Lot, Garage",1700-1799,,WESTHEIMER,,,RD,,
2018-12-07,,10,,All other offenses,,1,13D10,"Highway, Road, Street, Alley",4500-4599,,GULF,,,FWY,,
2018-12-07,,10,,Trespass of real property,,1,23J50,"Airplane, Bus,Train Terminal",7800-7899,,AIRPORT,,,BLVD,,
2018-12-07,,10,,All other offenses,,1,9C30,"Residence, Home (Includes Apartment)",3600-3699,,OATES,,,RD,,
2018-12-07,,10,,Intimidation,,1,8C10,"Residence, Home (Includes Apartment)",7400-7499,,LOCKWOOD,,,DR,,
2018-12-07,,10,,Theft from motor vehicle,,1,3B30,"Highway, Road, Street, Alley",900-999,,30TH,,,ST,,W
2018-12-07,,10,,Shoplifting,,1,22B10,Speciality Store,6800-6899,,FM 1960,,,RD,,W
2018-12-07,,10,,Theft from motor vehicle,,1,3B10,"Parking Lot, Garage",2500-2599,,LOOP,,,,,N
2018-12-07,,10,,Shoplifting,,1,6B10,Liquor Store,200-299,,LITTLE YORK,,,RD,,E
2018-12-07,,10,,All other offenses,,1,10H40,"Highway, Road, Street, Alley",3500-3599,,MAIN,,,ST,,
2018-12-07,,10,,All other larceny,,1,10H50,"Residence, Home (Includes Apartment)",3500-3599,,ELGIN,,,ST,,
2018-12-07,,10,,Theft from motor vehicle,,1,12D70,"Parking Lot, Garage",18800-18899,,GULF,,,FWY,,
2018-12-07,,10,,Theft from motor vehicle,,1,3B10,"Parking Lot, Garage",11500-11599,,NORTHWEST,,,FWY,,
2018-12-07,,10,,All other larceny,,1,12D60,"Parking Lot, Garage",1200-1299,,BAY AREA,,,BLVD,,
2018-12-07,,10,,Motor vehicle theft,,1,3B50,"Parking Lot, Garage",5100-5199,,NORTH,,,FWY,,
2018-12-07,,10,,Theft of motor vehicle parts or accessory,,1,19G20,"Residence, Home (Includes Apartment)",6400-6499,,BRIAR TERRACE,,,DR,,
2018-12-07,,10,,Theft of motor vehicle parts or accessory,,1,16E10,"Residence, Home (Includes Apartment)",11800-11899,,CITY PARK CENTRAL,,,LN,,
2018-12-07,,10,,All other larceny,,1,2A30,"Grocery, Supermarket",1000-1099,,SHEPHERD,,,DR,,N
2018-12-07,,10,,All other larceny,,1,20G10,"Drug Store, Doctors Office, Hospital",10200-10299,,RICHMOND,,,AVE,,
2018-12-07,,10,,All other larceny,,1,16E10,"Other, Unknown",1900-1999,,HOWTH,,,AVE,,
2018-12-07,,11,,"Pornographs, obscene material",,1,1A10,"Other, Unknown",1200-1299,,TRAVIS,,,ST,,
2018-12-07,,11,,Simple assault,,1,20G30,"Highway, Road, Street, Alley",3400-3499,,DAIRY ASHFORD,,,RD,,S
2018-12-07,,11,,Aggravated Assault,,1,14D20,"Highway, Road, Street, Alley",7000-7099,,SCOTT,,,ST,,
2018-12-07,,11,,All other larceny,,1,15E40,"Other, Unknown",8300-8399,,EL MUNDO,,,ST,,
2018-12-07,,11,,Robbery,,1,11H50,"Bank, Savings & Loan",9300-9399,,GULF,,,FWY,,
2018-12-07,,11,,All other offenses,,1,22B30,"Highway, Road, Street, Alley",11500-11599,,AIRLINE,,,DR,,
2018-12-07,,11,,Shoplifting,,1,16E30,"Department, Discount Store",14400-14499,,HILLCROFT,,,AVE,,W
2018-12-07,,11,,"Destruction, damage, vandalism",,1,1A10,"Government, Public Building",600-699,,WALKER,,,ST,,
2018-12-07,,11,,All other offenses,,1,19G20,"Highway, Road, Street, Alley",12100-12199,,DASHWOOD,,,DR,,
2018-12-07,,11,,Trespass of real property,,1,16E30,"Commercial, Office Building",15200-15299,,POST OAK,,,RD,,S
2018-12-07,,11,,Robbery,,1,20G80,"Residence, Home (Includes Apartment)",14300-14399,,OVERBROOK,,,LN,,
2018-12-07,,11,,All other offenses,,1,5F10,"Highway, Road, Street, Alley",2200-2299,,SILVERBONNET,,,ST,,
2018-12-07,,11,,Aggravated Assault,,1,6B20,"Residence, Home (Includes Apartment)",700-799,,PINEMONT,,,DR,,
2018-12-07,,11,,Robbery,,1,22B20,"Residence, Home (Includes Apartment)",800-899,,GREENS,,,RD,,W
2018-12-07,,11,,All other offenses,,1,20G10,"Highway, Road, Street, Alley",9200-9299,,BELLWOOD,,,LN,,
2018-12-07,,11,,Shoplifting,,1,7C20,"Grocery, Supermarket",3900-3999,,CAVALCADE,,,ST,,
2018-12-07,,11,,Motor vehicle theft,,1,3B10,"Highway, Road, Street, Alley",4000-4099,,WATONGA,,,BLVD,,
2018-12-07,,11,,"Destruction, damage, vandalism",,1,17E30,"Parking Lot, Garage",11200-11299,,GESSNER,,,RD,,S
2018-12-07,,11,,"False pretenses, swindle",,1,17E10,Restaurant,6000-6099,,BISSONNET,,,ST,,
2018-12-07,,11,,Simple assault,,1,8C10,"Residence, Home (Includes Apartment)",7000-7099,,PARKER,,,RD,,
2018-12-07,,11,,"Destruction, damage, vandalism",,1,8C10,"Residence, Home (Includes Apartment)",7000-7099,,PARKER,,,RD,,
2018-12-07,,11,,All other larceny,,1,18F20,"Residence, Home (Includes Apartment)",2300-2399,,SAGE,,,RD,,
2018-12-07,,11,,"Credit card, ATM fraud",,1,18F20,"Residence, Home (Includes Apartment)",2300-2399,,SAGE,,,RD,,
2018-12-07,,11,,All other larceny,,1,10H70,"Drug Store, Doctors Office, Hospital",1500-1599,,TAUB,,,LP,,
2018-12-07,,11,,Intimidation,,1,7C20,"Residence, Home (Includes Apartment)",3200-3299,,KENTUCKY,,,,,
2018-12-07,,11,,All other larceny,,1,18F40,"Residence, Home (Includes Apartment)",6400-6499,,SAN FELIPE,,,ST,,
2018-12-07,,12,,Theft from motor vehicle,,1,12D70,"Residence, Home (Includes Apartment)",600-699,,PINELOCH,,,DR,,
2018-12-07,,12,,"Destruction, damage, vandalism",,1,2A10,"Residence, Home (Includes Apartment)",1200-1299,,QUITMAN,,,ST,,
2018-12-07,,12,,Intimidation,,1,1A50,"Residence, Home (Includes Apartment)",0-99,,GREENWAY PLAZA,,,DR,,
2018-12-07,,12,,Simple assault,,1,15E40,"Residence, Home (Includes Apartment)",3000-3099,,EL CAMINO,,,ST,,
2018-12-07,,12,,Intimidation,,1,22B30,"Residence, Home (Includes Apartment)",11900-11999,,AIRLINE,,,DR,,
2018-12-07,,12,,All other offenses,,1,1A10,"Government, Public Building",1200-1299,,PRAIRIE,,,ST,,
2018-12-07,,12,,Simple assault,,1,16E20,"Other, Unknown",4200-4299,,FUQUA,,,ST,,W
2018-12-07,,12,,Simple assault,,1,15E30,"Residence, Home (Includes Apartment)",4500-4599,,BENNING,,,DR,,
2018-12-07,,12,,"Destruction, damage, vandalism",,1,10H40,Speciality Store,3200-3299,,MILAM,,,ST,,
2018-12-07,,12,,All other offenses,,1,22B20,"Commercial, Office Building",12100-12199,,GREENSPOINT,,,DR,,
2018-12-07,,12,,All other offenses,,1,4F10,"Residence, Home (Includes Apartment)",10000-10099,,HANKA,,,DR,,
2018-12-07,,12,,Simple assault,,1,8C10,"Residence, Home (Includes Apartment)",9500-9599,,CROFTON,,,ST,,
2018-12-07,,12,,"Drug, narcotic violations",,1,11H30,"Parking Lot, Garage",3800-3899,,BROADWAY,,,ST,,
2018-12-07,,12,,Driving under the influence,,1,11H30,"Parking Lot, Garage",3800-3899,,BROADWAY,,,ST,,
2018-12-07,,12,,Theft of motor vehicle parts or accessory,,1,2A30,"Parking Lot, Garage",400-499,,19TH,,,ST,,W
2018-12-07,,12,,All other larceny,,1,9C40,"Residence, Home (Includes Apartment)",12200-12299,,FLEMING,,,DR,,
2018-12-07,,12,,All other larceny,,1,6B10,"Parking Lot, Garage",500-599,,TIDWELL,,,RD,,E
2018-12-07,,12,,Simple assault,,1,18F40,"Parking Lot, Garage",8400-8499,,WESTHEIMER,,,RD,,
2018-12-07,,12,,Theft from motor vehicle,,1,20G60,"Parking Lot, Garage",300-399,,GRASSHOPPER,,,LN,,
2018-12-07,,12,,Motor vehicle theft,,1,8C50,"Residence, Home (Includes Apartment)",8300-8399,,BIGWOOD,,,ST,,
2018-12-07,,12,,All other larceny,,1,19G50,"Parking Lot, Garage",10100-10199,,FORUM WEST,,,DR,,
2018-12-07,,12,,"Counterfeiting, forgery",,1,8C30,"Bank, Savings & Loan",7400-7499,,MESA,,,DR,,
2018-12-07,,12,,Theft from motor vehicle,,1,6B10,"Parking Lot, Garage",100-199,,PARKER,,,RD,,
2018-12-07,,12,,All other offenses,,1,3B40,"Residence, Home (Includes Apartment)",500-599,,MARTIN,,,ST,,
2018-12-07,,12,,"Burglary, Breaking and Entering",,1,10H50,"Residence, Home (Includes Apartment)",3000-3099,,TRUXILLO,,,,,
2018-12-07,,12,,Motor vehicle theft,,1,18F50,"Parking Lot, Garage",200-299,,SHARPSTOWN CENTER,,,,,
2018-12-07,,12,,Theft from motor vehicle,,1,2A50,"Parking Lot, Garage",1600-1699,,SHEPHERD,,,DR,,
2018-12-07,,12,,All other larceny,,1,15E20,"Highway, Road, Street, Alley",10800-10899,,POST OAK,,,RD,,S
2018-12-07,,12,,"Credit card, ATM fraud",,1,2A50,"Service, Gas Station",100-199,,HEIGHTS,,,BLVD,,
2018-12-07,,12,,Motor vehicle theft,,1,19G50,"Parking Lot, Garage",10100-10199,,WILCREST,,,DR,,S
2018-12-07,,12,,Theft from motor vehicle,,1,14D20,Convenience Store,4600-4699,,MAGGIE,,,ST,,
2018-12-07,,12,,All other larceny,,1,8C40,"Residence, Home (Includes Apartment)",9300-9399,,LAKE FOREST,,,BLVD,,
2018-12-07,,12,,"Counterfeiting, forgery",,1,9C20,Convenience Store,8000-8099,,EAST,,,FWY,,
2018-12-07,,12,,"Credit card, ATM fraud",,1,8C10,"Residence, Home (Includes Apartment)",7900-7999,,SHOTWELL,,,ST,,
2018-12-07,,13,,Aggravated Assault,,1,18F20,"Highway, Road, Street, Alley",2900-2999,,SAGE,,,RD,,
2018-12-07,,13,,"Destruction, damage, vandalism",,1,18F20,"Highway, Road, Street, Alley",2900-2999,,SAGE,,,RD,,
2018-12-07,,13,,Aggravated Assault,,1,3B40,"Highway, Road, Street, Alley",200-299,,BETRAL,,,ST,,
2018-12-07,,13,,"Destruction, damage, vandalism",,1,2A50,"Parking Lot, Garage",4700-4799,,EIGEL,,,ST,,
2018-12-07,,13,,Simple assault,,2,8C60,"Residence, Home (Includes Apartment)",7200-7299,,BRETSHIRE,,,DR,,
2018-12-07,,13,,Simple assault,,1,14D20,"Residence, Home (Includes Apartment)",4800-4899,,REED,,,RD,,
2018-12-07,,13,,Aggravated Assault,,1,4F10,"Highway, Road, Street, Alley",10100-10199,,KATY,,,FWY,,
2018-12-07,,13,,Trespass of real property,,1,4F20,Convenience Store,2200-2299,,GESSNER,,,RD,,
2018-12-07,,13,,Robbery,,1,14D20,"Service, Gas Station",9200-9299,,ROSEHAVEN,,,DR,,
2018-12-07,,13,,All other offenses,,1,18F30,"Commercial, Office Building",5900-5999,,WESTHEIMER,,,RD,,
2018-12-07,,13,,All other offenses,,1,22B40,"Government, Public Building",5400-5499,,SAM HOUSTON,,,PKWY,,N
2018-12-07,,13,,Identify theft,,1,20G80,"Residence, Home (Includes Apartment)",2100-2199,,ARROWOOD GLEN,,,DR,,
2018-12-07,,13,,Trespass of real property,,1,3B10,Convenience Store,5100-5199,,ANTOINE,,,DR,,
2018-12-07,,13,,"False pretenses, swindle",,1,18F30,"Commercial, Office Building",2400-2499,,AUGUSTA,,,DR,,
2018-12-07,,13,,Aggravated Assault,,1,14D10,"Highway, Road, Street, Alley",6300-6399,,MARTIN LUTHER KING,,,BLVD,,
2018-12-07,,13,,All other offenses,,1,22B40,"Hotel, Motel, ETC",15600-15699,,JOHN F KENNEDY,,,BLVD,,
2018-12-07,,13,,"Destruction, damage, vandalism",,1,5F20,"Residence, Home (Includes Apartment)",8700-8799,,HAMMERLY,,,BLVD,,
2018-12-07,,13,,Weapon law violations,,1,11H20,"Highway, Road, Street, Alley",7200-7299,,BOWIE,,,ST,,
2018-12-07,,13,,All other larceny,,1,14D10,"Other, Unknown",5600-5699,,MYKAWA,,,RD,,
2018-12-07,,13,,Robbery,,1,19G50,"Highway, Road, Street, Alley",10000-10099,,SUGAR BRANCH,,,DR,,
2018-12-07,,13,,Disorderly conduct,,1,,"Residence, Home (Includes Apartment)",14700-14799,,TC JESTER,,,BLVD,,
2018-12-07,,13,,"Destruction, damage, vandalism",,1,18F50,"Residence, Home (Includes Apartment)",7200-7299,,CLAREWOOD,,,DR,,
2018-12-07,,13,,Intimidation,,1,20G10,"Residence, Home (Includes Apartment)",3000-3099,,ELMSIDE,,,DR,,
2018-12-07,,13,,Motor vehicle theft,,1,5F10,"Parking Lot, Garage",7600-7699,,KATY,,,FWY,,
2018-12-07,,13,,"Burglary, Breaking and Entering",,1,5F30,"Residence, Home (Includes Apartment)",8100-8199,,GROW,,,LN,,
2018-12-07,,13,,Shoplifting,,1,1A10,Speciality Store,0-99,,MAIN,,,ST,,N
2018-12-07,,13,,All other larceny,,1,3B30,"Department, Discount Store",1300-1399,,43RD,,,ST,,W
2018-12-07,,13,,All other larceny,,1,18F20,"Residence, Home (Includes Apartment)",5300-5399,,BORDLEY,,,DR,,
2018-12-07,,13,,Theft of motor vehicle parts or accessory,,1,20G80,"Residence, Home (Includes Apartment)",2600-2699,,WESTHOLLOW,,,DR,,
2018-12-07,,14,,"Destruction, damage, vandalism",,1,10H70,"Parking Lot, Garage",6600-6699,,FANNIN,,,ST,,
2018-12-07,,14,,"False pretenses, swindle",,1,12D40,"Other, Unknown",14300-14399,,ELLINGTON PARK,,,DR,,
2018-12-07,,14,,All other larceny,,1,15E40,"Parking Lot, Garage",8400-8499,,CAMBRIDGE,,,ST,,
2018-12-07,,14,,Arson,,1,7C20,"Field, Woods",3300-3399,,CHERRY,,,ST,,
2018-12-07,,14,,Weapon law violations,,1,OOJ,"Highway, Road, Street, Alley",2100-2199,,MAIN,,,ST,,S
2018-12-07,,14,,All other offenses,,1,OOJ,"Highway, Road, Street, Alley",2100-2199,,MAIN,,,ST,,S
2018-12-07,,14,,All other offenses,,1,5F20,"Residence, Home (Includes Apartment)",1500-1599,,BLALOCK,,,RD,,
2018-12-07,,14,,"Drug, narcotic violations",,1,7C10,"Airplane, Bus,Train Terminal",1600-1699,,LOCKWOOD,,,DR,,
2018-12-07,,14,,All other larceny,,1,11H30,"Other, Unknown",3600-3699,,BROADWAY,,,ST,,
2018-12-07,,14,,Simple assault,,1,17E10,"Drug Store, Doctors Office, Hospital",5300-5399,,DASHWOOD,,,DR,,
2018-12-07,,14,,Simple assault,,1,11H30,"Highway, Road, Street, Alley",7900-7999,,FINDLAY,,,ST,,
2018-12-07,,14,,"Drug, narcotic violations",,1,10H70,"Highway, Road, Street, Alley",6000-6099,,ALMEDA,,,RD,,
2018-12-07,,14,,Driving under the influence,,1,10H70,"Highway, Road, Street, Alley",6000-6099,,ALMEDA,,,RD,,
2018-12-07,,14,,All other offenses,,1,22B40,"Government, Public Building",5400-5499,,SAM HOUSTON,,,PKWY,,N
2018-12-07,,14,,All other offenses,,1,OOJ,"Government, Public Building",5100-5199,,JESSAMINE,,,ST,,
2018-12-07,,14,,Aggravated Assault,,1,5F10,"Residence, Home (Includes Apartment)",7700-7799,,LONG POINT,,,RD,,
2018-12-07,,14,,Shoplifting,,1,5F30,"Department, Discount Store",14100-14199,,NORTHWEST,,,FWY,,
2018-12-07,,14,,Theft from motor vehicle,,1,18F30,"Parking Lot, Garage",5800-5899,,SAN FELIPE,,,ST,,
2018-12-07,,14,,Embezzlement,,1,4F10,"Other, Unknown",1100-1199,,LUMPKIN,,,,,
2018-12-07,,14,,Driving under the influence,,1,17E30,"Highway, Road, Street, Alley",10500-10599,,BELLFORT,,,AVE,,W
2018-12-07,,14,,Simple assault,,1,20G10,"Parking Lot, Garage",10100-10199,,WESTPARK,,,DR,,
2018-12-07,,14,,All other offenses,,1,20G30,"Drug Store, Doctors Office, Hospital",11100-11199,,WESTHEIMER,,,RD,,
2018-12-07,,14,,Theft from motor vehicle,,1,22B10,Restaurant,17200-17299,,TOMBALL,,,PKWY,,
2018-12-07,,14,,Motor vehicle theft,,1,3B50,"Parking Lot, Garage",4400-4499,,NORTH,,,FWY,,
2018-12-07,,14,,Theft from motor vehicle,,1,20G10,"Parking Lot, Garage",9900-9999,,WESTHEIMER,,,RD,,
2018-12-07,,14,,Motor vehicle theft,,1,3B50,"Commercial, Office Building",8300-8399,,BAUMAN,,,RD,,
2018-12-07,,14,,All other larceny,,1,13D20,"Residence, Home (Includes Apartment)",8100-8199,,STONE,,,,,
2018-12-07,,14,,Theft of motor vehicle parts or accessory,,1,22B30,"Parking Lot, Garage",11400-11499,,NORTH,,,FWY,,
2018-12-07,,14,,"Destruction, damage, vandalism",,1,19G20,"Residence, Home (Includes Apartment)",6400-6499,,GLADEWELL,,,DR,,
2018-12-07,,14,,Motor vehicle theft,,1,22B40,"Service, Gas Station",5700-5799,,SAM HOUSTON,,,PKWY,,
2018-12-07,,14,,"Destruction, damage, vandalism",,1,14D20,"Parking Lot, Garage",8300-8399,,CANYON,,,ST,,
2018-12-07,,14,,Theft from motor vehicle,,1,1A30,"Commercial, Office Building",2400-2499,,DUNLAVY,,,ST,,
2018-12-07,,14,,Theft from motor vehicle,,1,3B10,"Commercial, Office Building",10700-10799,,NORTHWEST,,,FWY,,
2018-12-07,,14,,Theft from motor vehicle,,1,3B30,"Parking Lot, Garage",1200-1299,,34TH,,,ST,,W
2018-12-07,,14,,Theft from building,,1,13D30,"Commercial, Office Building",7900-7999,,AIRPORT,,,BLVD,,
2018-12-07,,14,,All other larceny,,1,20G30,"Residence, Home (Includes Apartment)",3100-3199,,HAYES,,,RD,,
2018-12-07,,15,,All other offenses,,1,9C30,"Residence, Home (Includes Apartment)",10900-10999,,BEAUMONT,,,HWY,,
2018-12-07,,15,,All other offenses,,1,7C20,Convenience Store,3900-3999,,CAVALCADE,,,ST,,
2018-12-07,,15,,Aggravated Assault,,1,13D20,"Residence, Home (Includes Apartment)",6700-6799,,TELEPHONE,,,RD,,
2018-12-07,,15,,Forcible fondling,,1,19G50,"Residence, Home (Includes Apartment)",11300-11399,,VANDERFORD,,,DR,,
2018-12-07,,15,,Motor vehicle theft,,1,6B40,"Parking Lot, Garage",600-699,,VICTORY,,,DR,,
2018-12-07,,15,,"Destruction, damage, vandalism",,1,20G30,"Hotel, Motel, ETC",2900-2999,,SAM HOUSTON,,,PKWY,,W
2018-12-07,,15,,Shoplifting,,1,17E30,Convenience Store,8600-8699,,SOUTHWEST,,,FWY,,
2018-12-07,,15,,Aggravated Assault,,1,13D40,"Residence, Home (Includes Apartment)",8000-8099,,PEEKSKILL,,,LN,,
2018-12-07,,15,,Shoplifting,,1,20G50,"Department, Discount Store",900-999,,GESSNER,,,RD,,
2018-12-07,,15,,Simple assault,,1,13D10,"Commercial, Office Building",7100-7199,,MOLINE,,,ST,,
2018-12-07,,15,,Theft from motor vehicle,,1,2A50,"Parking Lot, Garage",700-799,,SHEPHERD,,,DR,,
2018-12-07,,15,,All other larceny,,1,1A30,"Residence, Home (Includes Apartment)",1900-1999,,RICHMOND,,,AVE,,
2018-12-07,,15,,Theft from motor vehicle,,1,15E10,"Residence, Home (Includes Apartment)",5700-5799,,DUMFRIES,,,DR,,
2018-12-07,,15,,Motor vehicle theft,,1,22B30,"Parking Lot, Garage",200-299,,PLAZA VERDE,,,DR,,
2018-12-07,,15,,Theft from motor vehicle,,1,17E20,"Residence, Home (Includes Apartment)",8100-8199,,MCAVOY,,,DR,,
2018-12-07,,15,,Theft of motor vehicle parts or accessory,,1,18F30,"Parking Lot, Garage",1300-1399,,VOSS,,,RD,,
2018-12-07,,15,,All other larceny,,1,10H50,"Residence, Home (Includes Apartment)",3200-3299,,ELGIN,,,ST,,
2018-12-07,,15,,Theft from motor vehicle,,1,18F40,"Parking Lot, Garage",8200-8299,,WESTHEIMER,,,RD,,
2018-12-07,,15,,Motor vehicle theft,,1,6B20,"Parking Lot, Garage",1600-1699,,DE SOTO,,,ST,,
2018-12-07,,15,,Motor vehicle theft,,1,19G40,"Church, Synagogue, Temple",10500-10599,,CROWN POINT,,,DR,,
2018-12-07,,15,,All other offenses,,1,24C20,"Residence, Home (Includes Apartment)",5400-5499,,GLADE ESTATES,,,DR,,
2018-12-07,,15,,Theft of motor vehicle parts or accessory,,1,3B30,Construction Site,4700-4799,,SHEPHERD,,,DR,,N
2018-12-07,,15,,"Credit card, ATM fraud",,1,17E30,"Grocery, Supermarket",11200-11299,,GESSNER,,,RD,,S
2018-12-07,,15,,Theft from building,,1,10H40,"Residence, Home (Includes Apartment)",3800-3899,,MAIN,,,ST,,
2018-12-07,,15,,All other offenses,,1,5F10,"Bar, Nightclub",2000-2099,,ANTOINE,,,DR,,
2018-12-07,,16,,All other larceny,,1,2A50,Convenience Store,100-199,,YALE,,,ST,,
